Date,Open,High,Low,Close,Volume
2009-08-28,61.6807192776,61.9927513276,61.6332362521,61.9520530701,303500
2009-08-31,62.0063209597,62.2030326549,61.9045701405,62.1352005005,483700
2009-09-01,61.9902641862,62.4324211874,61.8882323465,62.2963752747,464500
2009-09-02,62.3847992423,62.6704987485,62.3167762918,62.6364898682,381900
2009-09-03,62.4665260805,62.6025721910,62.3985030252,62.4121055603,246400
2009-09-04,62.3780497740,62.4596804997,62.0175231509,62.0379295349,521400
2009-09-08,61.8950843811,62.1943918751,61.8746779956,61.8950843811,408700
2009-09-09,61.8066283225,61.9630806706,61.6705823511,61.9494781494,568400
2009-09-10,62.1808261344,62.6297824511,62.1536158743,62.4121055603,626900
2009-09-11,62.6841491359,62.8882181265,62.5549018089,62.5957145691,1319500
2009-09-14,62.4188562083,62.5072855859,62.1943756464,62.2283897400,477100
2009-09-15,61.9835157874,62.2215989227,61.9835157874,62.0991554260,710100
2009-09-16,62.1875825783,62.2079889620,61.8882803003,62.0515365601,743200
2009-09-17,62.0923649511,62.3644622458,61.9018984018,62.3576583862,846500
2009-09-18,62.1672067884,62.2624400860,61.9291235445,62.0243568420,910200
2009-09-21,62.1331384774,62.2555819232,61.9018592965,61.9834899902,617200
2009-09-22,61.9358291583,62.1467018127,61.9290253079,62.1467018127,438800
2009-09-23,62.0039067469,62.3168166740,61.8338466654,62.2828025818,794500
2009-09-24,62.3100081363,62.5344886725,62.2283826248,62.4528579712,501200
2009-09-25,62.4936902680,62.7249695234,62.3576390679,62.7045631409,454100
2009-09-28,62.6501364052,62.8746169705,62.6161275009,62.8133926392,514000
2009-09-29,62.6501502604,62.8882334022,62.5753233888,62.7862014771,276400
2009-09-30,62.7249603254,62.9154267878,62.6909514227,62.8338012695,670900
2009-10-01,63.0609057621,63.4019598878,62.9790561025,63.3064651489,1762800
2009-10-02,63.5793347374,63.5929798221,63.2246405956,63.2792053223,936600
2009-10-05,63.4565401677,63.4770025859,63.2314431589,63.2723731995,509100
2009-10-06,63.1974048146,63.2246898012,63.0541625379,63.0678024292,382300
2009-10-07,63.2996686513,63.5315830351,63.2860235675,63.4701957703,269500
2009-10-08,63.5520620505,63.5725244774,63.1700828695,63.2382926941,422200
2009-10-09,62.9313397711,63.0541195251,62.4947906912,62.6312103271,543800
2009-10-12,62.6312054525,62.8972273647,62.6039204866,62.8153724670,464800
2009-10-13,62.9245335324,62.9995659128,62.8017537466,62.9586410522,489200
2009-10-14,62.5903231801,62.7540278826,62.4197959304,62.5289306641,523400
2009-10-15,62.2765514386,62.5834983954,62.2288040186,62.3242988586,826100
2009-10-16,62.4470436861,62.6107482910,62.3037963021,62.6107482910,765300
2009-10-19,62.4948428401,62.7062950134,62.4539127519,62.7062950134,487000
2009-10-20,62.8767684574,62.9790857841,62.8017360981,62.8494834900,640800
2009-10-21,62.6585475806,62.7131175621,62.4607353006,62.7062950134,406400
2009-10-22,62.4402397976,62.6380519729,62.4197773664,62.5220947266,421300
2009-10-23,62.2697150659,62.3856723168,62.2083225657,62.2151451111,424800
2009-10-26,62.0854776150,62.1400475126,61.8194558696,61.8603858948,762500
2009-10-27,61.9900207637,62.4129299218,61.9900207637,62.3924674988,669800
2009-10-28,62.3993593950,62.7131290402,62.3720743993,62.5835266113,684100
2009-10-29,62.4060858218,62.4333707779,62.1264241298,62.2833061218,351200
2009-10-30,62.4675304572,62.7540149285,62.4470680241,62.7471923828,600100
2009-11-02,62.7884337634,62.7884337634,62.5201663316,62.5820770264,671100
2009-11-03,62.7540758605,62.7540758605,62.3207165186,62.4376525879,353000
2009-11-04,62.2381416707,62.3894678399,62.0661751052,62.2656517029,497700
2009-11-05,62.1900553489,62.3207465047,62.1075094231,62.2794761658,147600
2009-11-06,62.4238519340,62.4788824845,62.2037349801,62.4651222229,327300
2009-11-09,62.4376680651,62.5752445760,62.4170329005,62.4926986694,531500
2009-11-10,62.6508478421,62.7058783915,62.4238507616,62.5407867432,523000
2009-11-11,62.7334358099,62.8847673112,62.6302600117,62.7196807861,275600
2009-11-12,62.5752431811,62.7609649066,62.3344908524,62.7403297424,374500
2009-11-13,62.7334368153,62.8022276792,62.6440160395,62.7884674072,229300
2009-11-16,62.9122628122,63.2080455859,62.8503573528,63.1254997253,514800
2009-11-17,63.0773727271,63.3043699920,63.0085871084,63.2630996704,506000
2009-11-18,63.1599042389,63.2218149552,63.0223330328,63.1048736572,285300
2009-11-19,63.1873954214,63.3456017232,63.1254847287,63.1805152893,378200
2009-11-20,63.2149129361,63.2699434986,63.0773365296,63.1736373901,304200
2009-11-23,63.0154353024,63.1117361694,62.9122543027,63.0842208862,505100
2009-11-24,63.2149337685,63.4625661337,63.1461481666,63.4075355530,753800
2009-11-25,63.3593707296,63.6551534738,63.2699499922,63.6207580566,431200
2009-11-27,63.9028145355,63.9716001527,63.7858784614,63.9096946716,412200
2009-11-30,63.8890469631,64.0541387232,63.7789910377,64.0128631592,404100
2009-12-01,63.8460092459,63.8804817141,63.6322946701,63.6598663330,529600
2009-12-02,63.6046971973,63.7081093089,63.4392357149,63.5288619995,463800
2009-12-03,63.1496758883,63.2737693503,63.1289945212,63.2324066162,463500
2009-12-04,62.7084875110,62.8325810356,62.5912895321,62.7636413574,756700
2009-12-07,62.7774119806,62.9911317689,62.7636261522,62.9359779358,399100
2009-12-08,63.2461914436,63.3427079948,63.0807352501,63.1565704346,502200
2009-12-09,63.1841984151,63.2876105921,62.9911651567,63.0325279236,721800
2009-12-10,62.9084382256,62.9291196103,62.6326741568,62.8188171387,423200
2009-12-11,62.6050958872,62.6050958872,62.3775954006,62.5085792542,454000
2009-12-14,62.5568375707,62.6395683675,62.4810023219,62.5085792542,195200
2009-12-15,62.2604040887,62.3707118390,62.1845688254,62.3086624146,326000
2009-12-16,62.4189701648,62.5292726554,62.2397227005,62.3086624146,761500
2009-12-17,62.6671504339,62.8601837158,62.5499524069,62.8601837158,468800
2009-12-18,62.7222900588,62.8256969651,62.5292515609,62.5499382019,517600
2009-12-21,62.2672839818,62.2741795294,61.8743219248,61.9087944031,609900
2009-12-22,61.7364382909,61.7640099599,61.5847678127,61.6330261230,366700
2009-12-23,61.7502322560,61.8950072062,61.5985617579,61.6054573059,351400
2009-12-24,61.5641199410,61.6054827268,61.3848724365,61.3848724365,160200
2009-12-28,61.3227748642,61.3365659551,61.2124724355,61.2193679810,1181400
2009-12-29,61.2911512190,61.4223825537,61.2151757377,61.3809432983,428800
2009-12-30,61.4155329301,61.5122281314,61.3395573762,61.4915084839,473100
2009-12-31,61.1876145511,61.4431692003,60.9804127785,61.1945228577,304300
2010-01-04,61.2911796677,61.4362223984,61.2152041512,61.3464355469,619100
2010-01-05,61.5121802650,61.7124788175,61.5121802650,61.6157836914,1547500
2010-01-06,61.5744251419,61.6089561497,61.3188703912,61.3672180176,365500
2010-01-07,61.3810346363,61.5053578570,61.3395900497,61.3672180176,390900
2010-01-08,61.5605949698,61.5675032776,61.3464848527,61.4431800842,382500
2010-01-11,61.4776741454,61.5743693105,61.4224182597,61.4845771790,653600
2010-01-12,61.8851530605,61.9680368604,61.8022745302,61.9265975952,403000
2010-01-13,61.8023170510,61.9335432375,61.6089213849,61.6296463013,281900
2010-01-14,61.8091507903,62.0025409700,61.7400836218,61.9196624756,511700
2010-01-15,62.1476629870,62.2650778405,62.1338463751,62.1960105896,429200
2010-01-19,62.0647944152,62.1338616831,61.9611908785,62.0855140686,411900
2010-01-20,62.2581594039,62.3824825432,62.2512510991,62.2995986938,228800
2010-01-21,62.2167254303,62.5758782690,62.2029088195,62.5275306702,349200
2010-01-22,62.4791373564,62.6310883472,62.4584177248,62.5827407837,272900
2010-01-25,62.4446525574,62.5275311449,62.4377442519,62.4446525574,1699000
2010-01-26,62.6380307846,62.6518421234,62.4515434600,62.5689582825,490600
2010-01-27,62.6035293156,62.7209442034,62.3686995402,62.4239501953,342100
2010-01-28,62.2236116074,62.4722578397,62.2236116074,62.4031906128,318100
2010-01-29,62.3409779825,62.6448745728,62.2650025175,62.6448745728,396700
2010-02-01,62.5479283352,62.5479283352,62.3608221145,62.4301185608,634300
2010-02-02,62.4578680507,62.5410269982,62.4370796355,62.5340957642,426000
2010-02-03,62.3538975762,62.4024056184,62.2152993934,62.2360877991,435300
2010-02-04,62.5063330376,62.7765928221,62.5063330376,62.7488784790,503400
2010-02-05,62.7072927758,63.0607114302,62.6657159766,62.9498329163,694700
2010-02-08,62.8389813477,62.9082777993,62.7558224336,62.8944206238,257600
2010-02-09,62.7281144100,62.8736438583,62.5410134274,62.5548706055,481200
2010-02-10,62.6518721692,62.6865177469,62.2915222091,62.3816070557,496200
2010-02-11,62.3885812247,62.3885812247,62.1391096305,62.3054275513,496900
2010-02-12,62.5063197341,62.5548277546,62.4370233171,62.4508857727,219800
2010-02-16,62.3261718363,62.6102888309,62.3053834327,62.5895004272,175400
2010-02-17,62.4300872393,62.5201773326,62.1459703658,62.2568435669,358000
2010-02-18,62.2984289947,62.2984289947,61.8895711567,62.0350952148,474300
2010-02-19,61.9935659998,62.0697937012,61.8549730628,62.0697937012,527900
2010-02-22,61.9797129990,62.0767291187,61.9658505321,62.0212898254,349700
2010-02-23,62.0974667686,62.5271130099,62.0766783723,62.4924621582,557200
2010-02-24,62.5132981785,62.6311027050,62.4024248850,62.5271606445,394300
2010-02-25,62.7627448289,62.7973956933,62.6587975227,62.7558135986,256600
2010-02-26,62.7973187722,62.9982819082,62.7903875504,62.8527526855,609900
2010-03-01,62.9250926663,62.9667869255,62.8139203445,62.9181480408,468600
2010-03-02,62.7861539839,62.9668150514,62.7583595658,62.9529151917,417900
2010-03-03,62.8208479293,62.9250702872,62.7444146660,62.8903312683,476700
2010-03-04,62.8625553453,63.0779553500,62.7930719859,63.0015220642,431100
2010-03-05,62.7514091392,62.7653089988,62.5707533745,62.7027702332,549900
2010-03-08,62.5429797478,62.5916186700,62.5151853206,62.5360298157,399800
2010-03-09,62.6610755102,62.6958198547,62.5360032916,62.6958198547,350500
2010-03-10,62.4873593427,62.6054816226,62.4526150009,62.5915870667,329800
2010-03-11,62.4734963305,62.6333076602,62.4318020391,62.5360298157,283100
2010-03-12,62.3969725213,62.7096500965,62.3900225992,62.6332168579,276400
2010-03-15,62.6262669359,62.6749057876,62.5150946896,62.6332168579,190100
2010-03-16,62.6471816356,62.9042707035,62.6263318479,62.8764762878,388200
2010-03-17,62.9251207735,62.9737596800,62.8486874489,62.9529151917,288300
2010-03-18,62.9042818270,62.9459708073,62.7653150252,62.7861595154,202600
2010-03-19,62.7027702332,62.8973258575,62.6958256046,62.7027702332,171300
2010-03-22,62.8556774551,62.9112663269,62.8070385177,62.9112663269,338100
2010-03-23,62.8903600684,62.9528935118,62.7791824341,62.7791824341,244100
2010-03-24,62.4457008292,62.5290788081,62.0635340887,62.1538619995,531300
2010-03-25,62.0287524402,62.0982411158,61.7160746050,61.9245300293,601900
2010-03-26,61.8619981962,62.0912981283,61.8550482676,62.0704536438,734100
2010-03-29,62.0496408490,62.0982797714,61.9106687125,61.9801521301,521400
2010-03-30,61.9731192204,62.0426025391,61.8549917474,62.0426025391,246500
2010-03-31,62.1607965836,62.2441798431,62.0843632543,62.1885910034,398900
2010-04-01,62.0944558638,62.1292994534,61.9759961653,62.0596122742,397600
2010-04-05,61.6275695003,61.6902815697,61.4045843930,61.5021400452,656100
2010-04-06,61.7112310623,61.7391048858,61.5788370461,61.6833572388,566100
2010-04-07,61.6763931597,62.1362979593,61.6624535897,62.0666160583,562000
2010-04-08,62.1293323142,62.2338525055,61.9620893754,61.9969329834,465400
2010-04-09,61.9133126863,62.0875200970,61.8436307854,62.0666160583,314600
2010-04-12,62.1641819182,62.3035510593,62.1014697920,62.2338638306,402000
2010-04-13,62.3871675523,62.4289756367,62.2478037269,62.3523292542,309100
2010-04-14,62.3523512139,62.4150633625,62.1572343466,62.1851081848,315800
2010-04-15,62.0945231507,62.3453823818,62.0666493121,62.2896347046,299900
2010-04-16,62.3941000186,62.6867670668,62.3174483656,62.6658630371,409900
2010-04-19,62.6101289460,62.6310329802,62.4637953903,62.5125732422,215300
2010-04-20,62.4847072221,62.5404548645,62.4010910749,62.5404548645,171300
2010-04-21,62.6031655347,62.7704084580,62.5404534257,62.7425346375,446500
2010-04-22,62.8191957613,62.8888776650,62.5753064403,62.5962104797,169300
2010-04-23,62.4429125557,62.4916904242,62.3592910742,62.4220085144,174200
2010-04-26,62.5613122044,62.5822162256,62.4010444977,62.4637565613,161900
2010-04-27,62.7495609552,63.0910062609,62.6798736829,63.0491981506,442800
2010-04-28,62.8261720473,62.9167579998,62.6171209983,62.7286109924,409700
2010-04-29,62.7216170529,62.8749203746,62.6379956093,62.8331069946,350500
2010-04-30,62.9097895378,63.2233661179,62.9028197517,63.2163963318,423200
2010-05-03,63.0227432010,63.0996262038,62.9808089568,63.0507011414,300500
2010-05-04,63.4351660950,63.5260254733,63.3303250694,63.4771003723,355000
2010-05-05,63.7287124724,64.0152722355,63.5889280025,63.7217216492,672000
2010-05-06,63.7706086218,65.0426657343,63.6727584848,64.4206161499,902400
2010-05-07,64.2528938364,64.8260185308,64.1480528477,64.2459030151,3856500
2010-05-10,63.5959035470,63.8894594198,63.5889180573,63.7566604614,836200
2010-05-11,63.8894310546,63.9243744849,63.6238332558,63.8335151672,891400
2010-05-12,63.7566758600,63.8405444161,63.6308676934,63.6728019714,424000
2010-05-13,63.8475074768,63.9034233782,63.5259990425,63.8475074768,420300
2010-05-14,64.1340567261,64.4485742624,64.0921171442,64.2598648071,488700
2010-05-17,64.2529085296,64.5324827857,64.0921515992,64.1201095581,535100
2010-05-18,64.1480327000,64.6372887158,64.1200747563,64.5883636475,1711400
2010-05-19,64.6023604761,64.9238689320,64.5674117023,64.6442947388,839700
2010-05-20,65.1475530359,65.4411036555,65.0357265137,65.2733612061,1221600
2010-05-21,65.7975240734,65.8464491492,65.1894507036,65.3082733154,1196200
2010-05-24,65.3641838789,65.4690248506,65.2313902917,65.3082733154,2949400
2010-05-25,65.7206920514,65.8395094230,65.4341321944,65.5319824219,1064000
2010-05-26,65.3223249564,65.4201752209,65.0776992954,65.3992080688,551600
2010-05-27,64.9168458233,64.9308274588,64.7001784642,64.7770614624,522800
2010-05-28,64.9309322714,65.0986748417,64.8051240106,65.0707168579,511700
2010-06-01,65.2949435378,65.3159693914,64.9935604921,65.1547622681,978900
2010-06-02,65.1266527505,65.2037510253,64.7551821614,64.7832183838,519100
2010-06-03,64.5800318041,64.8744044467,64.5379800973,64.6921768188,274300
2010-06-04,65.3160237084,65.6103965986,65.2459303416,65.5893707275,728300
2010-06-07,65.5122702335,65.8697260731,65.4772235511,65.8557052612,413800
2010-06-08,65.6593846658,65.8275967923,65.6243380219,65.6523742676,604300
2010-06-09,65.4701857414,65.7365222128,65.3930873568,65.6594238281,264000
2010-06-10,65.3859975687,65.4140337970,65.0215319480,65.0495681763,655200
2010-06-11,65.3509669367,65.5752514708,65.1827548730,65.4631118774,404800
2010-06-14,65.1337424164,65.4140996344,65.0496336468,65.4070892334,627700
2010-06-15,65.4211318159,65.4842147561,65.1127435609,65.2038574219,1114400
2010-06-16,65.4001086006,65.4421656782,65.1968496587,65.3860931396,621900
2010-06-17,65.4561981071,65.7926280785,65.4561981071,65.6945037842,792500
2010-06-18,65.6523701908,65.6804064347,65.5542460109,65.5612564087,463400
2010-06-21,65.2037984490,65.5402280153,65.1827726037,65.5121917725,569100
2010-06-22,65.5612437811,65.9327145832,65.5261971461,65.9046783447,549200
2010-06-23,65.9677739615,66.2551361037,65.9537531659,66.1500015259,632500
2010-06-24,66.2831940177,66.3462769240,66.0028368343,66.0939559937,1075100
2010-06-25,66.0308996996,66.3603191218,66.0168842411,66.1991119385,455400
2010-06-28,66.4304260480,66.6757367470,66.4304260480,66.6687316895,924300
2010-06-29,66.8228609664,67.0050938934,66.7948300675,66.9560317993,920400
2010-06-30,67.0121093729,67.0541610718,66.8158609815,67.0541610718,891500
2010-07-01,67.0598112090,67.3479203619,66.9965643365,67.0246734619,1293700
2010-07-02,66.9052963257,67.0528653952,66.8139455763,66.9052963257,1072400
2010-07-06,66.8701130334,67.1582223229,66.7928142422,67.0668716431,914100
2010-07-07,67.1160310909,67.1230543515,66.8349451916,66.8560256958,473900
2010-07-08,66.6522306080,66.7857476005,66.5538513591,66.6943969727,508400
2010-07-09,66.6030827409,66.6593010216,66.5187606812,66.5187606812,439800
2010-07-12,66.6311187744,66.7997680701,66.5819291731,66.6311187744,685200
2010-07-13,66.4976236430,66.5257327617,66.2868132946,66.3008651733,679700
2010-07-14,66.5327395718,66.7435552124,66.4062512597,66.6311187744,566500
2010-07-15,66.7716843961,67.1019598569,66.7716843961,66.9754714966,703600
2010-07-16,67.0317238827,67.4041605329,67.0317238827,67.3619995117,864200
2010-07-19,67.2635780280,67.3479000174,67.1230324436,67.1862792969,489800
2010-07-20,67.3900782678,67.5376471365,67.2425093990,67.2565612793,895900
2010-07-21,67.3057461056,67.7484580416,67.2987174853,67.6852111816,470700
2010-07-22,67.4955195069,67.4955195069,67.3057841809,67.3128128052,656800
2010-07-23,67.3619228413,67.4111124304,66.8629983343,67.0948944092,799500
2010-07-26,67.0668216512,67.1441203847,66.9192528039,67.0738449097,626300
2010-07-27,66.8560242332,67.0106217425,66.8279151077,66.8419723511,528200
2010-07-28,66.8841026261,67.1862688842,66.8278844011,67.1300506592,933000
2010-07-29,67.1019599027,67.4041262435,67.0597989030,67.2706146240,737300
2010-07-30,67.6220159130,67.7063379689,67.4814702176,67.6641769409,563600
2010-08-02,67.4900490041,67.5816402028,67.4125466916,67.4548187256,1160900
2010-08-03,67.6592094362,67.8212613522,67.6310262605,67.7719421387,911900
2010-08-04,67.7436865744,67.7577754594,67.4900436401,67.4900436401,777600
2010-08-05,67.7226557976,67.8424303207,67.6592422778,67.8142471313,817400
2010-08-06,68.1171766554,68.2651342960,68.0114910906,68.2580871582,438400
2010-08-09,68.1664932803,68.2580845661,68.1312629682,68.2439956665,464800
2010-08-10,68.2087154773,68.6384991683,68.1453074124,68.5891799927,641200
2010-08-11,68.8358221116,68.9978740119,68.7935500400,68.9767379761,911200
2010-08-12,69.0189957110,69.0260428467,68.7301276558,68.8005828857,1701100
2010-08-13,68.9344447189,69.1105854776,68.8921726570,69.0964965820,705800
2010-08-16,69.5121965926,69.6178767552,69.4276470873,69.5967407227,1453200
2010-08-17,69.4135929397,69.4276872198,69.1176775628,69.2444992065,774300
2010-08-18,69.4276620553,69.5122115790,69.1458356853,69.1740188599,1148600
2010-08-19,69.1528708940,69.5896965855,69.1317348605,69.4840164185,684100
2010-08-20,69.4769806917,69.5262999029,69.2233374983,69.2585678101,306000
2010-08-23,69.2303613842,69.3994549979,69.1599061598,69.3501358032,575600
2010-08-24,69.7305951200,70.0265102651,69.6389984974,69.8996887207,973400
2010-08-25,70.0828422525,70.2167108658,69.5191900258,69.5826034546,690100
2010-08-26,69.6178624693,69.8996887207,69.5474072503,69.8996887207,845000
2010-08-27,69.5967356915,69.8433316785,68.9767221563,69.0964965820,1014100
2010-08-30,69.3219917499,69.6320013627,69.2656253884,69.6249542236,463500
2010-08-31,69.9067381011,69.9912822164,69.7587805238,69.9349212646,1276700
2010-09-01,69.6714513068,69.7067694861,69.1628997020,69.4313049316,1268700
2010-09-02,69.2688462705,69.2829703084,69.0993308715,69.1417083740,1273500
2010-09-03,68.5978814622,68.8662814396,68.5696279821,68.7462081909,1308300
2010-09-07,69.1134817697,69.3112507102,69.0287267316,69.2900619507,778200
2010-09-08,69.1064398228,69.2194537625,68.9510537389,69.0993804932,1124900
2010-09-09,68.7885680662,68.8450750118,68.5201681576,68.5554809570,929300
2010-09-10,68.3647307263,68.4424263770,68.2164041354,68.3576660156,725300
2010-09-13,68.3153707706,68.7250382606,68.3153707706,68.6826553345,1450100
2010-09-14,68.8097767985,69.0711174563,68.8027174698,69.0287399292,590900
2010-09-15,68.9369085686,69.0993647226,68.7532636528,68.7885818481,900600
2010-09-16,68.7109050948,68.7674120673,68.4142515721,68.5484542847,2902900
2010-09-17,68.7532767833,68.8945442026,68.6332035184,68.7038345337,1738600
2010-09-20,68.8097688842,68.9157180786,68.6614421675,68.9157180786,619900
2010-09-21,69.1134861465,69.5655310074,68.8733396718,69.5584716797,1279500
2010-09-22,69.7562080404,69.9398474746,69.6149407194,69.6643829346,978800
2010-09-23,70.0246616258,70.0246616258,69.6079348336,69.7633209229,514000
2010-09-24,69.4737356734,69.5443666974,69.3889752114,69.4172286987,1317500
2010-09-27,69.6714958199,69.9610899867,69.6714958199,69.9540252686,782100
2010-09-28,69.9752124720,70.2789306794,69.9681477540,70.1871109009,776000
2010-09-29,70.2011771432,70.2364953152,69.9822195654,70.0175323486,820400
2010-09-30,69.9681741537,69.9752388744,69.5020049785,69.9328613281,813200
2010-10-01,69.7437661442,70.0552765960,69.6517244231,69.9703216553,846600
2010-10-04,70.1119481530,70.2606247672,70.0623892816,70.2181472778,1260800
2010-10-05,70.2606199295,70.3031028174,70.1544208119,70.2322998047,1092900
2010-10-06,70.7136991403,70.8836198121,70.6216628275,70.6853790283,614400
2010-10-07,70.7420780762,70.8411958498,70.6783618224,70.7562408447,534700
2010-10-08,70.9403061545,71.0677440502,70.7774721443,70.7845535278,868200
2010-10-11,70.8836591780,70.9402940319,70.7703786672,70.8553390503,400300
2010-10-12,70.8694833526,70.9827638425,70.6075316723,70.6500091553,991900
2010-10-13,70.4305349579,70.6783292778,70.3172544680,70.6500091553,473800
2010-10-14,70.6217151582,70.6641926568,70.1969239668,70.2464828491,955100
2010-10-15,70.1473334217,70.1968922816,69.8216601420,69.9420166016,807100
2010-10-18,70.2535567851,70.4376295276,70.1544336295,70.2747955322,1149600
2010-10-19,70.1827481811,70.6146206759,70.1685908180,70.5155029297,763700
2010-10-20,70.3526431253,70.6287575172,70.2960028907,70.4729995728,615100
2010-10-21,70.3526719467,70.4163881857,70.0836334229,70.0836334229,594300
2010-10-22,70.0057939977,70.1686334807,69.9987180126,70.1049118042,643600
2010-10-25,70.3739106931,70.4447083146,70.0553132939,70.0836334229,1436800
2010-10-26,69.8570765145,69.8924780253,69.6163635254,69.6163635254,831800
2010-10-27,69.4677130693,69.5172719622,69.2057558341,69.2128372192,1223500
2010-10-28,69.4747628834,69.6800797631,69.4393667741,69.6163635254,738700
2010-10-29,69.7650605583,69.9774534811,69.7296590371,69.9278945923,768600
2010-11-01,70.1443110034,70.1443110034,69.7610910681,69.8107681274,1042700
2010-11-02,69.9881977280,70.0662624638,69.9456135174,70.0449676514,356700
2010-11-03,70.2792158910,70.3927666539,69.8463130826,70.2721176147,912000
2010-11-04,70.6836456821,70.9320309082,70.6836456821,70.8397750854,1092500
2010-11-05,70.7404486761,70.8610922024,70.5417404175,70.5417404175,1108100
2010-11-08,70.6482505357,70.7334081935,70.4850226674,70.5630874634,469400
2010-11-09,70.5630339113,70.5985198514,69.9456142882,69.9669036865,744600
2010-11-10,70.0094564708,70.2862293535,69.5907453059,70.2294540405,1298900
2010-11-11,70.2720411987,70.3075271271,69.9597877690,70.1513977051,403500
2010-11-12,69.9811016156,70.1159416934,69.5623902543,69.5694885254,2041400
2010-11-15,69.1649784603,69.3565938909,68.6682077410,68.6753005981,1174200
2010-11-16,68.9804118500,69.2217041795,68.5900938259,69.1862182617,954600
2010-11-17,69.2075847504,69.3850037084,68.9024239261,68.9875869751,580200
2010-11-18,68.8101137652,68.8739873552,68.5546302340,68.8243103027,2968200
2010-11-19,68.8171935529,68.9733229373,68.7817076331,68.9662246704,530600
2010-11-22,69.1791116657,69.3423338607,69.1010469935,69.3352355957,495400
2010-11-23,69.6120685526,69.7114281057,69.3991691470,69.4772338867,659400
2010-11-24,69.1862167297,69.2217026468,68.6823481113,68.7320251465,1112700
2010-11-26,68.9165756059,69.0372191193,68.8527020071,69.0301208496,210100
2010-11-29,69.2288152291,69.2713940068,69.0513964360,69.1791381836,527800
2010-11-30,69.5553035826,69.5694947116,69.2359463300,69.2998199463,874200
2010-12-01,68.5877053178,68.7797854909,68.3529364402,68.3885040283,1967700
2010-12-02,68.3457675606,68.5449632674,68.2034864637,68.2177124023,983500
2010-12-03,68.6517561331,68.6802134709,68.1537662907,68.2249069214,374500
2010-12-06,68.5520745163,68.6587880460,68.4169036836,68.6516723633,902000
2010-12-07,68.0469978054,68.1110226931,67.3498071602,67.5134353638,1335700
2010-12-08,67.0510011746,67.0794584843,66.4676398961,66.9371719360,2155300
2010-12-09,67.1078945565,67.2359496955,66.8019853592,67.0794372559,1664700
2010-12-10,66.8589435483,66.9371943915,66.5103454590,66.5103454590,1002400
2010-12-13,66.4107374763,66.9158426030,66.3111395881,66.7237625122,1323400
2010-12-14,66.4463037808,66.6028162830,65.8060278299,66.0194549561,1878500
2010-12-15,66.1902182385,66.3111577891,65.5214847246,65.7491378784,1871900
2010-12-16,65.7775873407,66.1546373228,65.4930195756,66.1404113770,1351000
2010-12-17,66.3040491865,66.7807026077,66.2471399627,66.7095565796,1361700
2010-12-20,66.9585564864,67.1292950122,66.5530490953,66.7024459839,804000
2010-12-21,66.8162387326,66.8518117299,66.4961034674,66.8446960449,848500
2010-12-22,66.8091389032,66.8375907923,66.5672544246,66.6597366333,308900
2010-12-23,66.5458509121,66.5458509121,66.3324239486,66.4249114990,540600
2010-12-27,66.4249656559,66.7095279356,66.2471115173,66.6810760498,407100
2010-12-28,66.5655227150,66.6011900885,65.9806137085,65.9806137085,955200
2010-12-29,66.0590471697,66.8365454855,65.9591851005,66.7224197388,1362200
2010-12-30,66.5940867759,66.6868143714,66.3658296283,66.5869522095,529800
2010-12-31,66.6439996525,67.1575794550,66.6297359656,66.9221878052,674300
2011-01-03,66.4727580363,66.9007390680,66.3657614178,66.7152786255,1396100
2011-01-04,66.8009164815,66.9649733436,66.6796561152,66.8722457886,1234100
2011-01-05,66.3800284701,66.4584922981,66.0162475677,66.1517715454,1111900
2011-01-06,66.3444236933,66.5441479942,66.2231578460,66.4942169189,1452400
2011-01-07,66.5512222458,67.0576671046,66.4656238622,66.9364013672,736500
2011-01-10,67.0577523904,67.1647491455,66.9222228044,67.1647491455,1096400
2011-01-11,67.0791057159,67.0791057159,66.7367174172,66.9007797241,760400
2011-01-12,66.6297629626,66.8294873129,66.5084970852,66.7082214355,753000
2011-01-13,66.6868018045,67.1575851440,66.6654035513,67.1575851440,1051500
2011-01-14,67.2859700759,67.3572993901,66.9507163129,66.9721145630,734500
2011-01-18,66.8223233788,66.9364491965,66.5797971728,66.8080596924,1063800
2011-01-19,66.7794705470,67.0291256646,66.7723359888,66.9791946411,732200
2011-01-20,66.6867836539,66.7367147118,66.2944697531,66.4585266113,697000
2011-01-21,66.4086359849,66.6796951294,66.3230429432,66.6796951294,523900
2011-01-24,66.7081963477,66.8080639274,66.6440015916,66.6867980957,497800
2011-01-25,66.8151673018,67.1789537726,66.6297122275,67.0220260620,1126500
2011-01-26,66.8794030276,66.8865321513,66.5512837501,66.6154785156,869900
2011-01-27,66.6725454505,66.9079371461,66.5227522193,66.8651351929,531500
2011-01-28,66.7010438877,67.2788182591,66.6867747633,67.1718215942,1056600
2011-01-31,67.1005181842,67.2003803254,66.8294645784,66.9079284668,555100
2011-02-01,66.6826304085,66.7612913205,66.5181561046,66.5968170166,1009200
2011-02-02,66.7685110494,66.8042625736,66.3323020819,66.4395675659,1120000
2011-02-03,66.2106857487,66.3394031492,66.0319118845,66.0605163574,1310900
2011-02-04,65.8889217489,65.9818822320,65.5385263601,65.6529388428,1523900
2011-02-07,65.4812583692,65.6457326434,65.4025974714,65.6242752075,850700
2011-02-08,65.5742723346,65.6314812990,65.1237640157,65.1738204956,997200
2011-02-09,65.3025570022,65.6815569542,65.1452350322,65.5456924438,786000
